DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20170929,7176.666666666667,5.045,13.011666666666665,0.9155655379273187,2.776666666666667,2.6950000000000003,
20170930,6918.333333333333,4.9816666666666665,14.118333333333334,0.913251255804881,3.31,0.9233333333333333,
20171001,9158.333333333334,4.158333333333334,14.35,0.8658697607290552,3.0533333333333332,0.23166666666666666,
20171002,10991.666666666666,3.5866666666666664,13.796666666666667,0.7875802190931606,3.1933333333333334,0.2233333333333333,
20171003,11336.666666666666,3.7616666666666667,15.163333333333332,0.7701706744655779,3.203333333333333,0.045000000000000005,
20171004,7520.0,4.596666666666667,13.75,0.8817553076685072,2.3683333333333336,1.4633333333333332,
20171005,6835.0,4.8966666666666665,14.806666666666667,0.9620932724736052,2.7366666666666664,1.613333333333333,
20171006,8111.666666666667,4.915,14.273333333333333,0.9753539622800099,2.716666666666667,3.7466666666666666,
20171007,11463.333333333334,4.033333333333333,14.743333333333332,0.8296380098010654,3.0533333333333332,0.05833333333333333,
20171008,9233.333333333334,4.806666666666667,14.291666666666666,0.9097532843283601,3.1199999999999997,1.3933333333333333,
20171009,5991.666666666667,4.235,12.64,0.887762304818312,3.3250000000000006,5.308333333333334,
20171010,7021.666666666667,4.5,13.0,0.8667550491800912,3.3333333333333335,1.8216666666666665,
20171011,7436.666666666667,2.9033333333333338,12.081666666666669,0.7767426056352962,2.4316666666666666,0.35000000000000003,
20171012,7940.0,2.7733333333333334,12.273333333333333,0.7980790540976189,2.4266666666666663,3.78,
20171013,8456.666666666666,1.6349999999999998,12.214999999999998,0.7105941145659642,2.7483333333333335,0.295,
20171014,5756.666666666667,1.695,10.123333333333333,0.7523215294778343,2.0433333333333334,1.8949999999999998,
20171015,6386.666666666667,2.12,11.353333333333333,0.770795361110384,2.3266666666666667,1.6633333333333333,
20171016,4870.0,3.018333333333333,10.308333333333334,0.900873990287244,2.28,2.9433333333333334,
20171017,8271.666666666666,1.1649999999999998,11.251666666666667,0.7785835212250537,2.0566666666666666,0.19833333333333333,
20171018,4031.6666666666665,0.29166666666666674,7.243333333333333,0.6716242715816652,2.5933333333333333,3.8966666666666665,
20171019,4711.666666666667,-0.00833333333333334,8.236666666666666,0.6890083245482495,2.16,0.6066666666666666,
20171020,7026.666666666667,-0.405,9.595,0.6905940583021742,2.4516666666666667,0.8999999999999999,
20171021,5780.0,1.1916666666666664,9.321666666666665,0.7502788570055667,2.9066666666666667,1.7816666666666665,
20171022,5008.333333333333,-1.3266666666666669,7.625,0.6119452230443087,3.081666666666667,1.6583333333333334,
20171023,6675.0,-1.9566666666666668,5.618333333333333,0.5426110549492773,2.705,1.0283333333333333,
20171024,6166.666666666667,-3.0516666666666663,6.22,0.5327991738225103,3.065,0.37999999999999995,
20171025,5663.333333333333,-1.9833333333333332,4.965,0.5557801115601632,2.38,0.8933333333333332,
20171026,6193.333333333333,-2.0316666666666667,6.663333333333333,0.5849630420840657,2.8816666666666664,0.85,
20171027,4941.666666666667,-1.7133333333333336,6.153333333333333,0.595920188514029,2.3783333333333334,1.0683333333333334,
20171028,4393.333333333333,-0.8000000000000002,7.583333333333333,0.6630889773884371,3.1300000000000003,3.7083333333333326,
20171029,4851.666666666667,-0.47833333333333344,8.425,0.6453473593559808,2.901666666666667,4.1466666666666665,
20171030,5738.333333333333,0.19500000000000006,8.103333333333333,0.6588301823436199,2.1750000000000003,4.783333333333333,
20171031,5266.666666666667,-1.385,6.95,0.5929091347261025,2.815,1.18,
20171101,4485.0,-1.4949999999999999,5.38,0.6006433515230484,2.948333333333333,0.42333333333333334,
20171102,4370.0,-1.2016666666666667,4.758333333333334,0.5829904784245522,3.3649999999999998,0.7949999999999999,
20171103,3061.6666666666665,0.5066666666666667,5.03,0.6733067842472659,3.313333333333334,2.6133333333333333,
20171104,3391.6666666666665,0.5066666666666665,7.271666666666667,0.7389605207963772,3.251666666666667,0.7033333333333335,
20171105,2983.3333333333335,-0.7799999999999999,6.890000000000001,0.7036197790708657,3.1933333333333334,0.20833333333333334,
20171106,4593.333333333333,-0.49833333333333335,6.403333333333333,0.6785816987105041,3.4966666666666666,3.5883333333333334,
20171107,3953.3333333333335,-0.125,6.291666666666667,0.686045736917903,3.03,2.5933333333333333,
20171108,4175.0,0.26666666666666644,6.338333333333334,0.6747647568244166,3.455,2.0033333333333334,
20171109,3158.3333333333335,2.015,6.96,0.7411114347637614,3.311666666666667,1.9233333333333331,
20171110,3278.3333333333335,0.1383333333333332,6.503333333333333,0.7242791702198906,3.501666666666667,3.9633333333333334,
20171111,3010.0,-1.4149999999999998,4.7250000000000005,0.594002050184611,3.478333333333333,1.6966666666666665,
20171112,2841.6666666666665,-1.2400000000000002,4.7283333333333335,0.5973213887727219,2.7416666666666667,1.0666666666666667,
20171113,2916.6666666666665,-1.6683333333333332,3.526666666666667,0.5868042708726393,2.066666666666667,2.186666666666667,
20171114,1930.0,-2.2083333333333335,2.775,0.5619466354968444,3.4283333333333332,2.6116666666666664,
20171115,2213.3333333333335,-3.0366666666666666,1.9733333333333334,0.5441802641059659,3.7550000000000003,1.7433333333333334,
20171116,2625.0,-4.585,0.7316666666666666,0.4664080632086249,3.3066666666666666,0.37166666666666665,
20171117,2586.6666666666665,-5.153333333333333,0.87,0.4629478494049584,3.268333333333333,0.18499999999999997,
20171118,2738.3333333333335,-4.78,0.9966666666666667,0.46786007913516586,3.4166666666666665,0.7316666666666666,
20171119,3111.6666666666665,-3.475,1.6133333333333333,0.49494925793011374,3.533333333333333,1.545,
20171120,3005.0,-4.131666666666667,1.8550000000000002,0.5081950598401471,3.5433333333333334,1.93,
20171121,4050.0,-5.171666666666667,1.2183333333333335,0.47082359148680847,2.736666666666667,1.2333333333333334,
20171122,3236.6666666666665,-5.301666666666667,1.8916666666666666,0.5226176243315571,2.8349999999999995,2.1933333333333334,
20171123,3858.3333333333335,-6.635000000000001,0.39666666666666667,0.436179731056672,2.546666666666667,0.25166666666666665,
20171124,3505.0,-7.133333333333333,-0.30333333333333345,0.4144954955149431,2.2933333333333334,0.20833333333333334,
20171125,2531.6666666666665,-6.960000000000001,-0.7366666666666667,0.42737909287255077,2.7399999999999998,1.6016666666666666,
20171126,2108.3333333333335,-5.653333333333333,-0.20166666666666647,0.46054350870725175,3.34,0.8883333333333333,
20171127,2381.6666666666665,-4.4816666666666665,-0.37333333333333346,0.4488019893084227,3.125,0.5783333333333333,
20171128,2285.0,-4.88,0.03833333333333331,0.46502100474247604,3.9433333333333334,2.4133333333333336,
20171129,2283.3333333333335,-5.686666666666667,-0.25499999999999995,0.47213772802472603,3.655,1.6666666666666667,
20171130,2766.6666666666665,-5.721666666666667,-0.9583333333333331,0.4864079047728757,3.026666666666667,1.3516666666666663,
20171201,2100.0,-5.173333333333333,-0.6566666666666666,0.5200145190036468,3.06,1.2316666666666667,
20171202,1988.3333333333333,-5.871666666666666,-0.5133333333333333,0.4485279233941219,3.75,2.643333333333333,
20171203,2271.6666666666665,-7.19,-2.52,0.3984428749549837,4.528333333333333,5.133333333333334,
20171204,1833.3333333333333,-6.765000000000001,-2.0733333333333337,0.41458634564843266,3.686666666666667,1.3983333333333334,
20171205,2056.6666666666665,-6.901666666666666,-1.2933333333333332,0.4383113992790251,4.163333333333333,0.6833333333333332,
20171206,1870.0,-5.866666666666667,-0.6116666666666667,0.48455582545923176,4.031666666666667,2.3783333333333334,
20171207,3095.0,-6.803333333333334,-2.27,0.42256046355793647,3.948333333333333,1.5083333333333335,
20171208,2180.0,-7.191666666666666,-1.36,0.42424610610338703,3.5283333333333338,1.6916666666666667,
20171209,2320.0,-6.326666666666667,-1.3499999999999999,0.43278233744043887,2.3066666666666666,0.875,
20171210,2043.3333333333333,-5.651666666666666,-1.2166666666666666,0.46126804077627986,4.455,0.7233333333333333,
20171211,2658.3333333333335,-8.928333333333333,-3.4966666666666675,0.37093231948844735,3.1500000000000004,2.183333333333333,
20171212,1910.0,-9.708333333333334,-3.885,0.3660321928410885,4.115,3.018333333333333,
20171213,2451.6666666666665,-8.068333333333333,-3.3633333333333333,0.3973481719924585,4.361666666666666,3.3766666666666665,
20171214,2365.0,-8.979999999999999,-3.2983333333333333,0.3922586183601648,3.966666666666667,2.4966666666666666,
20171215,2678.3333333333335,-10.416666666666666,-4.793333333333334,0.36453897160418847,3.426666666666667,0.5733333333333334,
20171216,2971.6666666666665,-11.423333333333332,-6.553333333333332,0.33368606250715654,3.5383333333333336,0.2916666666666667,
20171217,2336.6666666666665,-9.588333333333333,-4.558333333333333,0.3896820851652003,4.455,0.5216666666666666,
20171218,2728.3333333333335,-7.928333333333332,-3.151666666666667,0.424071006352517,4.006666666666667,2.4,
20171219,2778.3333333333335,-8.116666666666667,-3.57,0.40414752612853827,3.3800000000000003,0.6266666666666666,
20171220,2031.6666666666667,-9.178333333333333,-3.328333333333333,0.4210338985324366,3.828333333333333,2.455,
20171221,1833.3333333333333,-8.078333333333333,-2.7833333333333337,0.4397625422815212,3.9683333333333333,2.1766666666666667,
20171222,2231.6666666666665,-6.438333333333333,-2.075,0.45142038347549285,4.32,1.93,
20171223,2075.0,-8.209999999999999,-3.0766666666666667,0.43256033636907537,4.2683333333333335,1.2583333333333333,
20171224,2758.3333333333335,-10.381666666666666,-3.816666666666667,0.40941300924524865,3.85,0.8766666666666666,
20171225,2370.0,-9.086666666666668,-4.198333333333333,0.39566982276284257,3.875,0.9833333333333334,
20171226,2193.3333333333335,-9.110000000000001,-1.37,0.41537361707498405,4.405,0.7116666666666666,
20171227,2403.3333333333335,-5.533333333333334,-1.5133333333333334,0.4649593346823376,4.601666666666667,1.89,
20171228,2328.3333333333335,-7.196666666666666,-2.1983333333333333,0.424780191343098,4.246666666666667,1.9949999999999999,
20171229,2720.0,-11.589999999999998,-4.543333333333334,0.3214957025749367,3.546666666666667,0.39833333333333326,
20171230,2615.0,-11.868333333333332,-6.388333333333333,0.29946106533597733,3.8649999999999998,1.6716666666666666,
20171231,2935.0,-11.155000000000001,-5.539999999999999,0.31570040024716983,2.9783333333333335,0.5716666666666667,
