DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN
20160917,19913.548445310676,18.693507831068843,29.65913056334984,1.3751991824737717,5.176888143132849,7.304746623744897
20160918,20028.077681745093,18.587242746060507,29.1349754562682,1.4198760987823356,5.490663128797832,7.985051886649194
20160919,20273.88636755842,18.001250796116015,28.818043748604165,1.3966968325648295,5.255393404820202,7.296604015259378
20160920,19326.640345148724,17.82910952797369,29.44460619473741,1.37125231023812,5.225064565331841,7.533758685626503
20160921,19703.51874590874,17.39797955143136,28.071688235961822,1.368311362887721,5.277969860206301,7.341245817200235
20160922,19680.102940471454,16.725813718730357,28.234698463782504,1.35679760575853,5.39985202583548,7.67894788606086
20160923,19102.092044388213,16.672974883829237,27.462417373197077,1.3426381815924078,5.218479423016259,7.42852204443301
20160924,19416.07163841157,17.04536126255161,27.849482448889237,1.3367801463393654,5.143584917098452,7.41095927192037
20160925,19032.809230413324,16.919583560008412,26.91506226230238,1.2808780509131736,5.457031300836891,7.472526652283989
20160926,18106.086857608447,16.175136716045902,26.206395477028327,1.2554018811736882,5.262473622753191,7.152473909223451
20160927,17609.40595440475,15.904670121380414,25.943913727446166,1.2900266774055,5.373562430623982,7.4193058281547755
20160928,17965.46811333847,15.408646729429211,26.051795740360543,1.2961295831394801,5.249727543939545,6.863656265502052
20160929,18122.018575739723,14.907688250130906,25.194514850214333,1.252568269815384,5.348404249617783,7.366401305887457
20160930,17047.48438249623,14.769069789044165,25.92786968925161,1.239090078380994,5.391215870521233,7.1080814652673405
20161001,16915.29928374079,14.564761220360065,25.760942893372548,1.2479675730714184,5.217297824233914,7.323459800965531
20161002,17109.39633162171,14.634048201069842,23.963575649838067,1.2192684464991146,5.772234005758021,7.769902301005087
20161003,16662.152865844906,13.98394820683228,24.296927215720782,1.2218469041779998,5.371809071461724,7.336750570155331
20161004,16112.253695318808,13.697093422068212,23.50221107219976,1.2245833155396404,5.446692969802612,7.394948853409325
20161005,16151.385271174253,12.381641993950446,22.867048989707918,1.1676632366477182,5.2337108103965955,6.937274021959001
20161006,16464.114096550416,12.494959157998089,21.454451588450173,1.146438522465622,5.191364250511251,7.25904135089056
20161007,15571.062993304542,12.485616444400407,21.951004233326376,1.1500772915993966,5.2167219115630585,6.736099088506949
20161008,15636.362047827155,12.299681209316518,21.392623182364442,1.1157172626704952,5.611201773701239,7.290735619102278
20161009,14310.128316795477,11.823915347589933,21.68098780785124,1.1448997597801014,5.376461354378806,7.607908723921833
20161010,14755.752783147382,11.457618444643083,20.44586341365417,1.1142641985510182,5.4853117984838535,7.194805846565202
20161011,14217.637303883404,10.91757735069905,20.852127784586532,1.1409436580554957,5.345355229509923,7.243766182124604
20161012,14719.319750404262,10.612369193115656,19.71097921015808,1.1038475838308794,5.31436804113908,7.224357434301043
20161013,14790.004093108204,10.351350171321473,19.404273605414126,1.1065035383954125,5.001379159307383,7.439976525009953
20161014,14083.703336440525,10.542493536314613,19.40964110077613,1.094664762701345,5.012000019512312,7.728359218566885
20161015,14517.077085313596,10.32481406110281,19.326529929767702,1.0745799135687322,5.2379162987662395,7.564960024196438
20161016,14613.320642722689,10.26840286178075,18.748558092614314,1.0939010050739946,5.237446413562422,7.664780098851845
20161017,14056.56102082499,10.025940194572584,19.139085568630822,1.0645753570442618,5.306566872831512,7.649530452483367
20161018,13911.428409662067,9.126342889593785,18.83294890354905,1.097237348077702,5.384349249905725,7.741819682434268
20161019,13742.229595819259,9.092545453748,18.67849086217359,1.067994384914179,5.067608266541561,7.873751454925938
20161020,13856.139835840431,9.332276420540408,18.406525983530692,1.069176151749317,5.1982780259621135,7.923071261113338
20161021,13709.588547577663,9.033377082392692,18.492137756366798,1.0732705729570844,5.149747839460416,8.35304046610003
20161022,13604.595497075,8.878533543395323,18.962912584975573,1.0710820899368962,5.219804484854121,7.768198659139932
20161023,13282.360450567752,9.523213110151643,18.174301185064657,1.0758231789931767,5.293767899962591,8.136336082734115
20161024,13482.107114371838,9.861822497945933,17.924086594667603,1.0995520104242074,5.4711960734413205,7.908513882926192
20161025,13054.873022783911,9.335485166068567,17.552950835883696,1.0751488814650074,5.233049288530857,8.18257669478057
20161026,12791.505378504278,9.288165224809624,18.07428771171788,1.0722887274000372,5.1725455782502605,7.1734834982731055
20161027,13264.854349790214,9.124641952875338,17.692557941441542,1.0249084654135958,5.167362310524363,8.247056991528117
20161028,12725.817443644075,9.041623797329942,17.07468650593348,1.1024621959348406,5.178344602122277,7.470069944633042
20161029,12840.619373979725,9.968226594302076,18.374707191215037,1.1009410997235194,5.24365365625804,8.126745793041584
20161030,13016.774689641807,9.916001505776512,17.32352098752436,1.08181764401264,5.314722757161765,7.607836851729322
20161031,12858.80712471575,9.845583409110356,17.040215327003875,1.0848626985333298,5.5316275686184815,7.952965432854622
20161101,11967.258302498256,8.998449194032439,17.346017439263974,1.1247413931561658,5.367438063929265,8.099731989274886
20161102,12130.492762621856,9.513456889447635,16.583693012455615,1.0746698635639154,5.470968777197714,7.083929197012692
20161103,12314.527814263933,9.732681118395314,17.198476374328173,1.0557684659388897,5.478742567601487,7.921832083597024
20161104,11735.764916870468,10.511986676888112,16.677004761588172,1.0517253754686153,5.625691260842432,7.501214659745281
20161105,11708.019444208443,10.038756728154338,16.69009310103786,1.0770355244600447,5.683449042619765,7.7807640509352325
20161106,11324.861381589617,9.896385625779393,16.253667365601146,1.082398775150594,5.691363165155024,7.409322851461293
20161107,11196.370471457149,8.865919753245285,16.408980644162288,1.0688867301351515,5.606835392728834,8.032056787232753
20161108,11303.900985722501,9.119923710039847,15.266389719314594,1.0847645362729925,5.531923993405032,7.951607055396157
20161109,11532.732480567538,8.45820088139081,15.495690373074073,1.0609998600335133,5.465540372181914,6.895102307007194
20161110,10861.867537470658,9.417718259337827,15.37927677293634,1.0545564351294647,5.8705861810128805,7.108924331300531
20161111,10503.313633154201,9.61508599754416,14.54246508808933,1.068617770872885,5.608997951705712,7.363085047272026
20161112,10112.640327011406,9.602415919964503,14.401339908476494,1.0374147537939822,5.856466338881866,7.126342866847822
20161113,11160.236992754908,8.885953842708586,14.99999450803641,1.0423247083389653,5.70762924988567,7.011794052159915
20161114,10831.00592842355,8.088101621609969,14.167674468070478,1.038321909521689,5.769272454185467,7.507834775369444
20161115,10041.368359618507,7.741330612393077,13.339327184100528,0.9994465933391725,5.81568928801267,7.257357899845803
20161116,11157.510447099643,7.713132906910366,13.539615500650232,1.0023384992288602,5.523393468237645,7.191118513354978
20161117,10361.377435583125,7.990777748704773,13.130151088762238,0.9943020225546082,5.421972195823924,6.811173135899446
20161118,10226.653314346584,7.208588164253247,13.146041551170068,1.0027064152163834,5.804925845992099,7.44250997437495
20161119,9623.674751987268,7.098445004267903,12.96959997565013,0.9653327043018627,5.746980117409521,6.945489425665998
20161120,10112.441454499382,7.2387549621569525,12.1568924700932,0.954493495489457,5.785318068044385,7.220756865822064
20161121,9532.72984012384,6.094189830521247,11.632029463116224,0.9774379145590578,5.884927253522667,7.246200862912956
20161122,10235.557474414785,6.2144905005313005,11.42687699717472,0.9240328299509172,5.564865120268828,6.9766651348238105
20161123,9865.421893115157,5.765232384104192,10.95377721158311,0.9207209759403086,5.773888116114696,7.295074694832078
20161124,10778.443838414792,6.404686802307439,10.623338013371056,0.8896940340235266,5.440938203144437,7.49415223955759
20161125,9638.356297869956,5.417756211338726,10.97290629933841,0.9153188920296619,5.49884095130689,7.3258232224571325
20161126,9779.360539146217,4.523503492505606,10.060155340594319,0.9189096616629422,5.724234016892255,7.0774654881308265
20161127,10516.72907015761,4.486975970602779,10.856432865246346,0.8871729491104339,5.789190542836064,7.7779168050852405
20161128,10154.432827279406,4.324360858900484,9.393890636474486,0.8738440447964487,6.0832993767191015,7.931586347729808
20161129,9301.465117703607,3.7432984394003577,9.856143636685504,0.8434497941935097,5.851404681583318,7.850864567235117
20161130,9765.540240301278,4.066132336805778,9.905401168744394,0.8205362743011085,5.717148843774976,7.9441415498887915
20161201,10085.26471476458,3.996555081924081,9.455242601567194,0.8164538418864596,5.640293930226087,7.553192537834402
20161202,10481.4102841542,2.7772178471153492,9.138929890223784,0.8326013224903301,5.754969913868261,8.021587021279956
20161203,10028.35514985746,2.664832196478375,8.06069802542711,0.8204792565973247,5.931307171147816,7.648819159187206
20161204,10312.127196111593,2.6674189002081348,8.45275402498191,0.8126330888192168,6.070446080085331,8.109342303043675
20161205,9118.870475414993,2.990802106377581,7.92473077188828,0.8421365909935816,5.987424788718209,8.199323675425925
20161206,10065.875584818688,1.918369167694593,7.965401685947779,0.7954254159174852,6.2660691699664985,8.282917176560911
20161207,9694.96679238275,2.229758465390673,7.378017037752918,0.7987787342748652,6.100708989612202,7.560234918296733
20161208,10154.375381156373,1.4661516718042498,7.045012333275964,0.7823254315083202,6.0797104545033225,8.077239677071107
20161209,9911.003952176436,2.2121727879732225,5.944211810319909,0.79046122359098,6.303236614985262,8.03353408434576
20161210,9818.03437589202,2.011345596238211,7.641102921385389,0.8173644159927097,6.252963651608544,8.709760616403726
20161211,9336.910451124466,1.5075685846452724,6.631333711686034,0.7981604757325627,6.390863708429712,8.027828129496045
20161212,9994.527168886516,1.8385939375004619,6.985638986767925,0.7919660009695263,6.631350203360763,7.982930271777208
20161213,8931.75271154025,1.1139058326649696,6.739165302109893,0.8021100697810233,6.670328533632376,7.814728582526597
20161214,9563.158629462789,0.8630287222708505,6.109366752458251,0.7867260926363652,6.399170709074328,7.717626166895489
20161215,10121.049819138192,1.4572350647914327,6.914874933726063,0.7813499614881223,6.363103692933071,7.837960095863192
20161216,10145.320991140405,1.4643075114212474,6.190452928773901,0.7927478672794697,6.590718918268515,8.158202832862331
20161217,9645.734307663715,1.595856940821302,6.803064451648548,0.7953835258246783,6.590832430561203,8.318416326873185
20161218,9626.936815725345,1.2697934404312468,6.1041707587903,0.8254533786643412,6.6157805302129535,8.003079351252289
20161219,9546.347644270742,1.665321353641041,5.863478840462251,0.814974440711657,6.622352391837117,8.247963764588746
20161220,9170.292810851377,1.029460820432603,5.8942324228496945,0.8112101450040646,6.7666597295587705,7.592903810977186
20161221,9942.836148884517,1.1481066518084575,6.29129036845169,0.7685417104193143,6.505341671342269,7.387153633139837
20161222,9669.852472397039,1.3369469642454626,6.652727207915835,0.7890399579936934,6.610399768011486,7.4785201468613485
20161223,9561.929206757562,1.0004674732056908,5.191612072606419,0.7868434662587395,6.476798473467546,7.5681752629809695
20161224,9875.338600099236,2.1783955322118227,6.472998837392578,0.8174742467195332,6.5150413214174545,7.507894623329318
20161225,9836.010160126305,1.5431517785781927,6.819646656398085,0.8152577564347967,6.635300375676758,7.744968962147487
20161226,9644.900508426577,1.1218858383910209,6.545672329674879,0.8098608333002204,6.605648817839754,7.551711283569026
20161227,9577.561899946231,1.8139204517506147,6.132042364473516,0.7793076759931541,6.572429252199854,7.804957436119344
20161228,9535.408872491455,0.793256459112789,6.821781210273624,0.7938792393951406,6.427419240887526,7.292340149120529
20161229,10319.818247424795,1.1621612032045032,6.261654414389177,0.7991656009019187,6.385059854101365,7.443715249679725
20161230,10602.609876528873,1.0823801039363015,6.137920018781962,0.7666199714804642,6.273399836697504,7.504655707692435
20161231,10505.571786832585,0.41064499242295377,6.430411693859411,0.7890190359399994,6.313196204172349,7.928953187873508
